oof_prob_CANDIDATE,oof_prob_FALSE POSITIVE,label_text
0.3071655035018921,0.6928344964981079,CANDIDATE
0.9924892783164978,0.007510701660066843,CANDIDATE
0.9890926480293274,0.010907372459769249,CANDIDATE
0.9954419732093811,0.004558028187602758,CANDIDATE
0.9868206977844238,0.013179278932511806,CANDIDATE
0.20521104335784912,0.7947889566421509,FALSE POSITIVE
0.9933255910873413,0.006674416828900576,CANDIDATE
0.10750126838684082,0.8924987316131592,FALSE POSITIVE
0.0525052547454834,0.9474947452545166,FALSE POSITIVE
0.40263813734054565,0.5973618626594543,FALSE POSITIVE
0.04960310459136963,0.9503968954086304,FALSE POSITIVE
0.7234127521514893,0.27658721804618835,CANDIDATE
0.9878656268119812,0.012134354561567307,CANDIDATE
0.9961109757423401,0.0038890293799340725,CANDIDATE
0.9902468919754028,0.009753115475177765,CANDIDATE
0.054803550243377686,0.9451964497566223,FALSE POSITIVE
0.9950097799301147,0.004990206565707922,CANDIDATE
0.011659860610961914,0.9883401393890381,FALSE POSITIVE
0.9963365793228149,0.0036634020507335663,CANDIDATE
0.9765194654464722,0.023480558767914772,CANDIDATE
0.012923657894134521,0.9870763421058655,FALSE POSITIVE
0.9898195862770081,0.010180400684475899,CANDIDATE
0.9868369102478027,0.013163107447326183,FALSE POSITIVE
0.9898138046264648,0.01018618792295456,CANDIDATE
0.9898138046264648,0.01018618792295456,CANDIDATE
0.17259496450424194,0.8274050354957581,FALSE POSITIVE
0.0200350284576416,0.9799649715423584,FALSE POSITIVE
0.027772068977355957,0.972227931022644,FALSE POSITIVE
0.06532114744186401,0.934678852558136,FALSE POSITIVE
0.9905296564102173,0.009470322169363499,CANDIDATE
0.985644519329071,0.014355498366057873,CANDIDATE
0.010353267192840576,0.9896467328071594,FALSE POSITIVE
0.018576443195343018,0.981423556804657,CANDIDATE
0.9961734414100647,0.00382655905559659,CANDIDATE
0.976041316986084,0.02395869977772236,CANDIDATE
0.9775033593177795,0.02249666303396225,CANDIDATE
0.9915658831596375,0.00843409076333046,CANDIDATE
0.9910743236541748,0.008925706148147583,CANDIDATE
0.44173067808151245,0.5582693219184875,FALSE POSITIVE
0.9849404692649841,0.015059515833854675,CANDIDATE
0.9956769347190857,0.004323058295994997,CANDIDATE
0.9955602288246155,0.004439799580723047,CANDIDATE
0.9929536581039429,0.007046335376799107,CANDIDATE
0.9952604174613953,0.004739591386169195,CANDIDATE
0.8526946306228638,0.14730539917945862,FALSE POSITIVE
0.990721583366394,0.009278412908315659,CANDIDATE
0.9087960124015808,0.09120399504899979,CANDIDATE
0.9960414171218872,0.003958575893193483,CANDIDATE
0.9745679497718811,0.025432024151086807,CANDIDATE
0.9950364232063293,0.0049635544419288635,CANDIDATE
0.09846997261047363,0.9015300273895264,FALSE POSITIVE
0.9901981353759766,0.009801862761378288,CANDIDATE
0.01968938112258911,0.9803106188774109,FALSE POSITIVE
0.172224223613739,0.827775776386261,FALSE POSITIVE
0.9936010241508484,0.0063989958725869656,CANDIDATE
0.7790760397911072,0.22092396020889282,FALSE POSITIVE
0.020518898963928223,0.9794811010360718,FALSE POSITIVE
0.9939700961112976,0.006029908545315266,CANDIDATE
0.9918528199195862,0.008147165179252625,CANDIDATE
0.012893438339233398,0.9871065616607666,FALSE POSITIVE
0.9899068474769592,0.010093135759234428,CANDIDATE
0.29482775926589966,0.7051722407341003,FALSE POSITIVE
0.0039220452308654785,0.9960779547691345,FALSE POSITIVE
0.310611367225647,0.689388632774353,CANDIDATE
0.012960612773895264,0.9870393872261047,FALSE POSITIVE
0.07392454147338867,0.9260754585266113,FALSE POSITIVE
0.9942255616188049,0.005774448160082102,CANDIDATE
0.9934309124946594,0.006569067481905222,CANDIDATE
0.9954841732978821,0.004515809938311577,CANDIDATE
0.9896165728569031,0.010383403860032558,CANDIDATE
0.995938777923584,0.004061219282448292,CANDIDATE
0.9789311289787292,0.021068884059786797,CANDIDATE
0.011583924293518066,0.9884160757064819,FALSE POSITIVE
0.013065576553344727,0.9869344234466553,FALSE POSITIVE
0.9911943078041077,0.008805688470602036,CANDIDATE
0.11395734548568726,0.8860426545143127,FALSE POSITIVE
0.9941114187240601,0.005888555198907852,CANDIDATE
0.9941577315330505,0.005842258688062429,CANDIDATE
0.0736430287361145,0.9263569712638855,FALSE POSITIVE
0.9967449307441711,0.0032550429459661245,CANDIDATE
0.9906718134880066,0.009328215382993221,CANDIDATE
0.019645512104034424,0.9803544878959656,FALSE POSITIVE
0.09021013975143433,0.9097898602485657,FALSE POSITIVE
0.023278474807739258,0.9767215251922607,FALSE POSITIVE
0.005800008773803711,0.9941999912261963,FALSE POSITIVE
0.08764517307281494,0.9123548269271851,FALSE POSITIVE
0.9840680956840515,0.01593189500272274,CANDIDATE
0.9945963025093079,0.005403690040111542,CANDIDATE
0.9941196441650391,0.005880368873476982,CANDIDATE
0.9821589589118958,0.017841041088104248,CANDIDATE
0.24569863080978394,0.7543013691902161,CANDIDATE
0.9757450819015503,0.024254944175481796,CANDIDATE
0.9857140779495239,0.014285922981798649,CANDIDATE
0.9950425624847412,0.004957416094839573,CANDIDATE
0.26337945461273193,0.7366205453872681,FALSE POSITIVE
0.023473918437957764,0.9765260815620422,FALSE POSITIVE
0.9939676523208618,0.006032321602106094,CANDIDATE
0.990809977054596,0.009190007112920284,CANDIDATE
0.9952636957168579,0.004736287984997034,CANDIDATE
0.9900991320610046,0.009900896809995174,CANDIDATE
0.00992506742477417,0.9900749325752258,FALSE POSITIVE
0.993661642074585,0.0063383691012859344,CANDIDATE
0.992253303527832,0.00774672394618392,CANDIDATE
0.5461973547935486,0.4538026452064514,CANDIDATE
0.5047513842582703,0.49524861574172974,FALSE POSITIVE
0.9929143786430359,0.007085601333528757,CANDIDATE
0.9952547550201416,0.004745251499116421,CANDIDATE
0.9906212091445923,0.009378783404827118,CANDIDATE
0.9896260499954224,0.010373927652835846,CANDIDATE
0.9913207292556763,0.008679262362420559,CANDIDATE
0.9931919574737549,0.00680806627497077,CANDIDATE
0.9904499053955078,0.009550098329782486,CANDIDATE
0.015262424945831299,0.9847375750541687,FALSE POSITIVE
0.9860962629318237,0.013903765007853508,CANDIDATE
0.9213902950286865,0.07860971242189407,FALSE POSITIVE
0.059141695499420166,0.9408583045005798,FALSE POSITIVE
0.4899906516075134,0.5100093483924866,CANDIDATE
0.005307257175445557,0.9946927428245544,FALSE POSITIVE
0.017521679401397705,0.9824783205986023,FALSE POSITIVE
0.012546718120574951,0.987453281879425,FALSE POSITIVE
0.014756321907043457,0.9852436780929565,FALSE POSITIVE
0.08856725692749023,0.9114327430725098,FALSE POSITIVE
0.013442456722259521,0.9865575432777405,FALSE POSITIVE
0.9861655831336975,0.013834401033818722,CANDIDATE
0.022807180881500244,0.9771928191184998,FALSE POSITIVE
0.9911558628082275,0.008844139985740185,CANDIDATE
0.9800847172737122,0.0199152659624815,CANDIDATE
0.9962644577026367,0.003735519479960203,CANDIDATE
0.023005247116088867,0.9769947528839111,FALSE POSITIVE
0.9820092916488647,0.01799069344997406,CANDIDATE
0.9846991896629333,0.01530082244426012,CANDIDATE
0.976874589920044,0.023125413805246353,CANDIDATE
0.03306084871292114,0.9669391512870789,FALSE POSITIVE
0.9317514300346375,0.06824854761362076,CANDIDATE
0.455452024936676,0.544547975063324,CANDIDATE
0.07255280017852783,0.9274471998214722,FALSE POSITIVE
0.9428541660308838,0.05714583396911621,CANDIDATE
0.06695151329040527,0.9330484867095947,FALSE POSITIVE
0.0052741169929504395,0.9947258830070496,FALSE POSITIVE
0.02798295021057129,0.9720170497894287,FALSE POSITIVE
0.006699800491333008,0.993300199508667,FALSE POSITIVE
0.012062251567840576,0.9879377484321594,FALSE POSITIVE
0.1958419680595398,0.8041580319404602,FALSE POSITIVE
0.020429909229278564,0.9795700907707214,FALSE POSITIVE
0.0644262433052063,0.9355737566947937,FALSE POSITIVE
0.995478630065918,0.004521380178630352,CANDIDATE
0.9904642701148987,0.009535734541714191,CANDIDATE
0.9733031392097473,0.026696832850575447,CANDIDATE
0.994615912437439,0.005384115036576986,CANDIDATE
0.9904834032058716,0.009516567923128605,CANDIDATE
0.9794543981552124,0.020545590668916702,CANDIDATE
0.6426638960838318,0.3573361039161682,CANDIDATE
0.9927909970283508,0.007209030445665121,CANDIDATE
0.9922791123390198,0.007720882538706064,CANDIDATE
0.9952179789543152,0.004781993571668863,CANDIDATE
0.9912275671958923,0.008772438392043114,CANDIDATE
0.9805659055709839,0.01943408139050007,CANDIDATE
0.8337811827659607,0.1662188172340393,CANDIDATE
0.9883357286453247,0.011664262972772121,CANDIDATE
0.9621129631996155,0.03788701817393303,CANDIDATE
0.9867772459983826,0.013222766108810902,CANDIDATE
0.32526224851608276,0.6747377514839172,CANDIDATE
0.9909505844116211,0.009049412794411182,CANDIDATE
0.9945845603942871,0.005415450315922499,CANDIDATE
0.9932601451873779,0.006739879958331585,CANDIDATE
0.9954665899276733,0.0045334105379879475,CANDIDATE
0.9914034008979797,0.008596597239375114,CANDIDATE
0.997530460357666,0.0024695659521967173,CANDIDATE
0.99322110414505,0.006778904236853123,CANDIDATE
0.9928503036499023,0.0071497042663395405,CANDIDATE
0.9951329827308655,0.0048669991083443165,CANDIDATE
0.9912978410720825,0.008702185936272144,CANDIDATE
0.9901633858680725,0.009836625307798386,CANDIDATE
0.9951833486557007,0.004816656932234764,CANDIDATE
0.9905296564102173,0.009470322169363499,CANDIDATE
0.9855631589889526,0.014436830766499043,CANDIDATE
0.9921855926513672,0.007814417593181133,CANDIDATE
0.9822225570678711,0.017777416855096817,CANDIDATE
0.04847317934036255,0.9515268206596375,FALSE POSITIVE
0.9961928129196167,0.0038071731105446815,CANDIDATE
0.03868752717971802,0.961312472820282,FALSE POSITIVE
0.991392970085144,0.008607031777501106,CANDIDATE
0.9955724477767944,0.004427541047334671,CANDIDATE
0.9961456656455994,0.0038543473929166794,CANDIDATE
0.9945806264877319,0.005419345572590828,CANDIDATE
0.9913973808288574,0.008602630347013474,CANDIDATE
0.9960275292396545,0.003972443286329508,CANDIDATE
0.9914116263389587,0.008588351309299469,CANDIDATE
0.989038348197937,0.010961628518998623,CANDIDATE
0.9909462928771973,0.00905369408428669,CANDIDATE
0.034802377223968506,0.9651976227760315,FALSE POSITIVE
0.9971933364868164,0.0028066905215382576,CANDIDATE
0.9953247308731079,0.004675265401601791,CANDIDATE
0.9911036491394043,0.008896374143660069,CANDIDATE
0.9964264631271362,0.0035735368728637695,CANDIDATE
0.9939154386520386,0.006084545981138945,CANDIDATE
0.9933499693870544,0.0066500212997198105,CANDIDATE
0.991534411907196,0.00846561137586832,CANDIDATE
0.12585413455963135,0.8741458654403687,FALSE POSITIVE
0.019586384296417236,0.9804136157035828,FALSE POSITIVE
0.0110740065574646,0.9889259934425354,FALSE POSITIVE
0.008577287197113037,0.991422712802887,FALSE POSITIVE
0.02740323543548584,0.9725967645645142,CANDIDATE
0.993070662021637,0.006929362192749977,CANDIDATE
0.9921678900718689,0.007832090370357037,CANDIDATE
0.9920118451118469,0.007988130673766136,CANDIDATE
0.9961984157562256,0.003801603801548481,CANDIDATE
0.012662708759307861,0.9873372912406921,FALSE POSITIVE
0.9948639273643494,0.005136074498295784,CANDIDATE
0.9370625615119934,0.062937431037426,CANDIDATE
0.9951348304748535,0.004865163471549749,CANDIDATE
0.9831052422523499,0.016894768923521042,CANDIDATE
0.028224408626556396,0.9717755913734436,FALSE POSITIVE
0.04714864492416382,0.9528513550758362,FALSE POSITIVE
0.9947746396064758,0.0052253506146371365,CANDIDATE
0.9853487610816956,0.014651231467723846,CANDIDATE
0.9905612468719482,0.009438768029212952,CANDIDATE
0.9913902282714844,0.008609762415289879,CANDIDATE
0.014792799949645996,0.985207200050354,FALSE POSITIVE
0.017421603202819824,0.9825783967971802,FALSE POSITIVE
0.9664364457130432,0.03356357291340828,CANDIDATE
0.9832075238227844,0.016792448237538338,FALSE POSITIVE
0.7193154096603394,0.28068456053733826,CANDIDATE
0.008421182632446289,0.9915788173675537,FALSE POSITIVE
0.9901265501976013,0.009873461909592152,CANDIDATE
0.9887843728065491,0.011215615086257458,CANDIDATE
0.989711344242096,0.01028862688690424,CANDIDATE
0.42762434482574463,0.5723756551742554,CANDIDATE
0.9955339431762695,0.004466034471988678,CANDIDATE
0.003881216049194336,0.9961187839508057,FALSE POSITIVE
0.9906504154205322,0.009349598549306393,CANDIDATE
0.9942273497581482,0.0057726576924324036,CANDIDATE
0.012692034244537354,0.9873079657554626,FALSE POSITIVE
0.3744102716445923,0.6255897283554077,FALSE POSITIVE
0.015157818794250488,0.9848421812057495,FALSE POSITIVE
0.011019468307495117,0.9889805316925049,FALSE POSITIVE
0.9944287538528442,0.005571250803768635,CANDIDATE
0.9937286376953125,0.006271340884268284,CANDIDATE
0.9912804961204529,0.008719475008547306,CANDIDATE
0.9845873713493347,0.015412623062729836,CANDIDATE
0.9914823770523071,0.008517622947692871,CANDIDATE
0.6027837991714478,0.39721617102622986,CANDIDATE
0.9882729649543762,0.011727062985301018,CANDIDATE
0.9940875172615051,0.0059125120751559734,CANDIDATE
0.9768868684768677,0.023113109171390533,CANDIDATE
0.08467066287994385,0.9153293371200562,FALSE POSITIVE
0.0060065388679504395,0.9939934611320496,FALSE POSITIVE
0.01698923110961914,0.9830107688903809,FALSE POSITIVE
0.9835166335105896,0.016483359038829803,CANDIDATE
0.008375704288482666,0.9916242957115173,FALSE POSITIVE
0.05626380443572998,0.94373619556427,FALSE POSITIVE
0.9426742196083069,0.05732578784227371,CANDIDATE
0.03682410717010498,0.963175892829895,FALSE POSITIVE
0.028655946254730225,0.9713440537452698,FALSE POSITIVE
0.9957022666931152,0.0042977286502718925,CANDIDATE
0.8706979155540466,0.12930209934711456,FALSE POSITIVE
0.005538582801818848,0.9944614171981812,FALSE POSITIVE
0.9937107563018799,0.006289252545684576,CANDIDATE
0.02271968126296997,0.97728031873703,FALSE POSITIVE
0.03499734401702881,0.9650026559829712,CANDIDATE
0.02490156888961792,0.9750984311103821,FALSE POSITIVE
0.016498148441314697,0.9835018515586853,FALSE POSITIVE
0.06115168333053589,0.9388483166694641,FALSE POSITIVE
0.9947434067726135,0.0052566067315638065,CANDIDATE
0.9943161010742188,0.005683893337845802,CANDIDATE
0.9939743280410767,0.006025663111358881,CANDIDATE
0.4026467800140381,0.5973532199859619,FALSE POSITIVE
0.02574366331100464,0.9742563366889954,FALSE POSITIVE
0.979327917098999,0.020672110840678215,CANDIDATE
0.0133056640625,0.9866943359375,FALSE POSITIVE
0.9855090379714966,0.014490962028503418,CANDIDATE
0.1657712459564209,0.8342287540435791,FALSE POSITIVE
0.03609985113143921,0.9639001488685608,FALSE POSITIVE
0.06257885694503784,0.9374211430549622,FALSE POSITIVE
0.015475571155548096,0.9845244288444519,FALSE POSITIVE
0.992008626461029,0.007991350255906582,CANDIDATE
0.022380053997039795,0.9776199460029602,FALSE POSITIVE
0.005977809429168701,0.9940221905708313,FALSE POSITIVE
0.05467939376831055,0.9453206062316895,FALSE POSITIVE
0.9911633133888245,0.00883666891604662,CANDIDATE
0.06959599256515503,0.930404007434845,FALSE POSITIVE
0.9831404685974121,0.016859522089362144,CANDIDATE
0.02841407060623169,0.9715859293937683,FALSE POSITIVE
0.9963443279266357,0.0036556427367031574,CANDIDATE
0.9939095973968506,0.00609038770198822,CANDIDATE
0.008275032043457031,0.991724967956543,FALSE POSITIVE
0.9906861186027527,0.009313905611634254,CANDIDATE
0.01027446985244751,0.9897255301475525,FALSE POSITIVE
0.9897853136062622,0.010214689187705517,CANDIDATE
0.019002020359039307,0.9809979796409607,FALSE POSITIVE
0.9871430397033691,0.012856937013566494,CANDIDATE
0.9911943078041077,0.008805688470602036,CANDIDATE
0.07055771350860596,0.929442286491394,FALSE POSITIVE
0.9904505610466003,0.009549440816044807,CANDIDATE
0.9961172938346863,0.003882679855450988,CANDIDATE
0.04018813371658325,0.9598118662834167,FALSE POSITIVE
0.018122076988220215,0.9818779230117798,FALSE POSITIVE
0.01308506727218628,0.9869149327278137,FALSE POSITIVE
0.9904540181159973,0.009545967914164066,CANDIDATE
0.010074257850646973,0.989925742149353,FALSE POSITIVE
0.007673203945159912,0.9923267960548401,FALSE POSITIVE
0.9942641258239746,0.005735883954912424,CANDIDATE
0.4654614329338074,0.5345385670661926,CANDIDATE
0.35355669260025024,0.6464433073997498,CANDIDATE
0.01135396957397461,0.9886460304260254,FALSE POSITIVE
0.011455118656158447,0.9885448813438416,FALSE POSITIVE
0.49498748779296875,0.5050125122070312,FALSE POSITIVE
0.24267864227294922,0.7573213577270508,FALSE POSITIVE
0.9850839376449585,0.01491608563810587,CANDIDATE
0.9949144124984741,0.005085614509880543,CANDIDATE
0.9903588891029358,0.009641135111451149,CANDIDATE
0.9856526851654053,0.014347289688885212,CANDIDATE
0.06943666934967041,0.9305633306503296,FALSE POSITIVE
0.9902697801589966,0.009730248712003231,CANDIDATE
0.9917004108428955,0.00829958077520132,CANDIDATE
0.9956973791122437,0.004302616696804762,CANDIDATE
0.018698811531066895,0.9813011884689331,FALSE POSITIVE
0.023360788822174072,0.9766392111778259,FALSE POSITIVE
0.9960049986839294,0.003994988743215799,CANDIDATE
0.0782131552696228,0.9217868447303772,FALSE POSITIVE
0.020868420600891113,0.9791315793991089,FALSE POSITIVE
0.105274498462677,0.894725501537323,FALSE POSITIVE
0.07291734218597412,0.9270826578140259,FALSE POSITIVE
0.19963467121124268,0.8003653287887573,FALSE POSITIVE
0.991266667842865,0.008733355440199375,CANDIDATE
0.015416502952575684,0.9845834970474243,FALSE POSITIVE
0.012388646602630615,0.9876113533973694,FALSE POSITIVE
0.043382883071899414,0.9566171169281006,CANDIDATE
0.9911730289459229,0.00882698129862547,CANDIDATE
0.9899643063545227,0.010035693645477295,CANDIDATE
0.679254412651062,0.320745587348938,CANDIDATE
0.9903609156608582,0.009639071300625801,CANDIDATE
0.9960821270942688,0.003917855676263571,CANDIDATE
0.9916124939918518,0.00838751345872879,CANDIDATE
0.011046171188354492,0.9889538288116455,FALSE POSITIVE
0.9588699340820312,0.04113007336854935,CANDIDATE
0.9935239553451538,0.006476032081991434,CANDIDATE
0.9895640015602112,0.010436021722853184,CANDIDATE
0.9906892776489258,0.009310725145041943,CANDIDATE
0.9933498501777649,0.00665014423429966,CANDIDATE
0.20718598365783691,0.7928140163421631,FALSE POSITIVE
0.9888371229171753,0.011162866838276386,CANDIDATE
0.9942362904548645,0.0057637132704257965,CANDIDATE
0.991324245929718,0.008675780147314072,CANDIDATE
0.9914354681968689,0.00856451503932476,CANDIDATE
0.9954511523246765,0.0045488509349524975,CANDIDATE
0.9918552041053772,0.008144795894622803,CANDIDATE
0.5884480476379395,0.41155198216438293,CANDIDATE
0.5858595371246338,0.4141404926776886,CANDIDATE
0.9901863932609558,0.00981362909078598,CANDIDATE
0.047006845474243164,0.9529931545257568,FALSE POSITIVE
0.991754949092865,0.00824504904448986,CANDIDATE
0.9911305904388428,0.008869434706866741,CANDIDATE
0.9973839521408081,0.0026160257402807474,CANDIDATE
0.9942258596420288,0.00577414408326149,CANDIDATE
0.9896526336669922,0.010347378440201283,CANDIDATE
0.9908492565155029,0.009150761179625988,CANDIDATE
0.9933684468269348,0.0066315410658717155,CANDIDATE
0.9952021837234497,0.004797832109034061,CANDIDATE
0.9918553233146667,0.008144699968397617,CANDIDATE
